x0,x1
1.235821638,1.142765904
1.130765721,1.327965442
1.357801039,1.259406496
1.192540129,1.197041404
1.230998948,1.104737327
1.119249485,1.289775527
1.158587975,1.251217185
1.246144893,1.134314385
1.39345257,1.0662111
1.379164256,1.213049879
1.228526901,1.161349965
1.21000247,1.173107626
1.188855006,1.229994675
1.405460271,1.256755543
1.250005134,1.26878097
1.165369821,1.196766204
1.304935106,1.152307704
0.954540052,1.184058095
1.290302436,1.285215057
1.306844071,1.012096229
1.259102129,1.280834735
1.191894413,1.292830514
1.055480052,0.983598306
1.36866893,1.060845043
1.321447026,1.192695192
1.117237581,1.307652039
1.259882298,1.00012035
1.195784135,1.310313484
1.126408579,1.134418228
1.168142647,1.087402258
1.183994422,1.440337975
1.156038337,1.357300874
1.102862713,1.248087344
1.313074437,1.197915322
1.247117317,1.246859134
1.083641464,1.201288796
1.220845006,1.24418941
1.167942713,1.091335152
1.223392973,1.14214934
1.032015854,1.043087766
1.080664799,1.245834237
1.138820647,1.176216956
1.265147245,1.126834356
1.260461185,1.184039375
1.268152942,1.281428092
1.124439287,1.193987829
1.182117924,1.275489161
1.188096698,1.278714292
1.088180116,1.069069134
1.377247543,1.090633128
1.199023336,1.296925441
1.316521009,1.160460605
1.254971886,1.087480101
1.149867155,1.210261986
1.283886053,1.124056871
1.279281021,1.289212284
1.235438348,1.093465835
1.23113141,1.168105134
1.135113896,1.266999368
1.097520064,1.131223596
0.94740572,1.184382077
1.204301194,1.170129928
1.376523062,1.319077088
1.369550233,1.17367693
1.140149844,1.292015169
1.178007261,1.240503773
1.254051088,1.259785284
1.397938989,1.221192812
1.130799065,1.077528351
1.182580546,0.977876359
1.255058447,1.173436062
1.281714427,1.158429291
1.328448188,1.190829738
1.220395411,1.14269568
1.171068412,1.048014398
1.126565481,1.215843278
1.066876975,1.180829647
1.109748546,1.298764621
1.18219679,1.14678431
1.301658546,1.32907596
1.292913969,1.106679981
1.140203141,1.318108805
1.230290367,1.302392823
1.247405237,1.113216215
1.112296628,1.1517825
1.258541196,0.9433825
0.98875117,1.239899339
1.164320797,1.111170548
1.340580877,1.204363687
1.136300649,1.28087378
1.282612169,1.163267099
0.945776867,1.26869921
1.15858973,1.148238071
1.002078936,1.316850903
1.172210815,1.25219243
1.236100769,1.116742445
1.191039852,1.281242473
0.987491165,1.103106322
1.11435914,1.157570892
1.285241758,1.326734112
1.202776109,1.204028072
1.212610354,1.259393835
1.202248642,1.137494388
1.240493719,1.315232057
1.270647936,1.223949343
1.257351164,1.09726958
1.013154387,1.3522404
1.298649316,1.207271834
1.332240248,1.284675288
1.252411404,1.26957035
1.137558082,1.176913285
1.303981068,1.208621488
0.979590896,1.285351828
1.119427768,1.212314269
1.078602777,1.128922525
1.257451545,1.143536062
1.283354905,1.229774855
1.105175256,1.154818674
1.299827862,1.291896277
1.092118316,1.256858794
0.976718381,1.436703625
1.065469246,1.222516174
1.217274458,1.311676683
1.065610094,1.297083632
1.194317588,1.234962306
1.117060673,1.171547398
1.119572714,1.039386459
0.997678912,1.252298403
1.285898271,1.213544471
1.254716051,1.106657536
1.262272313,1.416738628
1.221657616,1.211652
1.002788378,1.141223084
1.164272361,1.186351207
1.099712855,1.237601429
1.002814671,1.222560072
1.361205194,1.223592764
1.080325625,1.298051283
1.136735799,1.015157277
1.398215789,1.263777522
1.121585514,1.368778396
1.180626064,1.280138088
1.252741994,1.225573315
1.196983307,1.353450969
1.28923399,1.206144397
1.295865194,1.296690835
1.210380091,1.309936627
1.079594778,1.241713044
1.13054902,1.124856604
1.198987919,1.235057019
1.144399407,1.081280887
1.012675643,1.077266918
1.273524682,1.21294353
1.195115552,1.111409854
1.21244662,1.220621913
1.238492659,1.187977416
1.238785491,1.402155524
1.309404713,1.170583121
1.238493836,1.328848364
1.056226247,1.22320431
1.086172407,1.199093377
1.378437806,1.245363656
1.291353761,1.211174731
1.332523474,1.394935347
1.110304886,1.062586588
1.178404684,0.971082263
1.212566078,1.147153057
1.25473414,1.03154746
1.177467469,1.097584943
1.048530973,1.337874302
1.148391938,1.275129735
1.179255407,1.072964365
1.145787112,1.290731267
1.273230109,1.074592555
1.027181163,1.317084832
1.132774389,1.080409849
1.008950356,1.185624065
1.227938717,1.401846178
1.082164418,1.325915878
1.250706355,1.153498969
1.30449789,1.32224036
1.131177517,1.079262516
1.054453262,1.153697206
1.223324875,1.12491341
1.26542978,1.183327551
1.362343532,1.19586265
1.070316704,1.32836258
1.214856895,1.098641319
1.165624711,1.392204491
1.375114818,1.197596599
1.19391841,0.939073525
1.336292508,1.076700572
1.171759119,1.049247082
1.192833995,1.214408563
1.104594633,1.140565059
1.201363897,1.21432244
1.088958848,1.20530388
1.492914524,1.127942486
1.183805241,1.225031002
1.027723177,1.196640779
1.126278914,1.244741364
1.229817987,1.242310009
0.973422291,1.199952729
1.092506532,0.957382626
1.228938187,1.210063457
1.174054379,1.332347953
1.17734945,1.416906678
1.113556862,1.233243166
1.304894354,1.170166165
1.168866921,1.218861781
1.195949468,1.30068311
1.346691364,1.378446616
1.238030235,1.133033832
1.212542593,1.27170915
1.165271344,1.130756818
1.250795635,1.305038555
1.291576019,1.290088171
1.181593425,1.258875688
1.235759779,1.169074627
1.312108053,1.293559517
1.256622501,1.135078213
1.231529775,1.122454134
1.243526847,1.267621701
1.149758032,1.438072087
1.151932879,1.175154528
1.103981512,1.251201103
1.175235825,1.264359711
1.140028737,1.197454812
1.197908508,1.191232726
1.29568301,1.140146951
1.253584895,1.176997803
1.419236302,1.304273989
1.223114728,1.111778691
1.25191482,1.26936216
1.142170024,1.170920665
1.32067896,1.135110744
1.206564557,1.309350844
1.245818389,1.134261532
1.161776286,1.29953944
1.105456536,1.138652886
1.232692978,1.20917256
1.168710763,1.032473756
1.144936446,1.219670528
1.301562136,1.116021436
1.085755433,1.050036001
1.170362492,1.300901145
0.996608341,1.177929924
1.154234239,1.086884247
1.519080914,1.185577839
1.265619258,1.227586478
1.218720134,1.172850324
1.112568281,1.071322058
1.049966855,1.3275841
1.184566737,1.134122527
1.361946853,1.17845551
1.187220468,1.355751078
1.040745075,1.311356152
1.282321374,1.259262906
1.129289214,1.168910756
1.252313232,1.13119984
1.257002887,1.238783846
1.099711054,1.217047145
1.176460476,1.142611974
1.277291614,1.209860179
1.176729536,1.173822868
1.2009734,1.194181162
1.206269698,1.169037036
1.258203766,1.104117953
1.248801587,1.059436779
1.110783166,1.205875127
1.167314598,1.198830007
0.965903136,1.213620661
1.299097342,1.207663656
1.177356892,1.358415511
1.242563152,1.483490057
1.360094635,0.926760301
1.346744472,1.213587129
1.136147817,1.173062674
1.400304751,1.097567818
1.293568428,1.046164673
1.127983149,1.171011356
1.021657001,1.213904391
1.092570285,1.185495091
1.236958607,0.90308208
1.170570342,1.196884072
1.129397199,1.163807347
1.120052997,1.128441812
1.262199736,1.180824342
1.231168225,1.272260332
1.294138816,1.179477179
1.236795309,1.145566314
1.319972958,1.233841999
1.203532445,1.158309884
1.349440002,1.378919787
1.220350538,1.14922316
1.318627863,1.259212007
1.198298648,1.363092504
1.204979383,1.455420164
1.137677149,1.325058368
1.146151199,1.349316906
1.130193755,1.325329199
1.351110777,1.283872566
1.179972898,1.162650247
1.236262452,1.288586796
1.16679911,1.166056261
1.099410149,1.230339107
1.34743712,1.361370287
1.16923123,1.009069983
1.249824166,1.261036206
1.121644136,1.134355876
1.195609539,1.081357563
1.091078716,1.012720044
1.117464035,1.009751969
1.061461185,1.252230286
1.222707295,1.186296815
1.239599312,1.162891392
1.17896362,1.154710213
1.255211137,1.190630578
1.19120247,1.30386147
1.144555118,1.216991291
1.176795519,1.232992918
1.14077336,1.302816029
1.234993352,1.260267357
1.176739824,1.23808037
1.237706557,1.104004653
1.18636844,1.186237355
0.967631375,1.219545835
1.108441016,1.250384327
1.208503889,1.245545204
1.082617882,1.18844985
1.081668565,1.003017251
1.020120247,1.478674449
1.020477763,1.209615248
1.39966322,1.380580149
1.307132629,0.989998571
1.187651112,1.1821701
1.227404152,1.273166807
1.169335172,1.129161294
1.201763685,1.151087455
1.155439369,1.161455602
1.393990783,1.252219036
1.375618349,1.024431678
1.287005904,1.050832428
1.098164901,1.205841861
1.256861319,1.238327744
1.19887441,1.216487203
1.207041944,1.246553383
1.371462725,1.324320748
1.364892584,1.178398963
1.2320811,1.182409712
1.283582813,1.099671619
1.226132296,1.300630544
1.037727059,1.186263623
1.279944293,1.172938369
1.245739938,1.357226936
1.20336598,1.26891153
1.270585248,0.991399803
1.238857802,1.131111814
1.248058443,1.059412565
1.275539226,1.136865925
1.388799051,1.259279926
0.928552463,1.180924931
1.1924693,1.396886923
1.312720477,1.204520697
1.191180315,1.187214375
1.183583529,1.157160197
1.270659878,1.330872432
1.165784158,1.280030725
1.449624918,1.079502874
1.262483502,1.240577758
1.260319876,1.228490968
1.206036738,1.156162218
1.243849476,1.082975141
1.354962907,1.112873316
1.225242533,1.050436225
1.035068724,1.117241432
1.370707369,1.129933241
1.209604965,1.288467915
1.247559383,1.208521488
1.322743641,0.925873565
1.201190032,1.20139408
1.395293189,1.205994032
1.343797833,1.09615567
1.192683824,1.151558736
1.268548599,1.216959237
1.241365041,1.147621499
1.267654997,1.07345626
1.275997705,1.240993463
1.20288384,1.240167015
1.032754819,1.088902827
1.197944545,1.301618197
1.171450748,1.260687407
1.154976752,1.226547925
1.122437559,1.321189657
1.176570194,1.341418672
1.249913993,1.249988047
1.261703415,1.253785501
1.097509763,1.195108817
1.312190343,1.304882223
1.265945303,1.402375108
1.253644739,1.257652843
1.295972604,1.176122758
1.264619769,1.282421046
1.106093517,1.30939279
1.224811796,1.119953927
1.37022998,1.31158932
1.270639503,1.134488822
1.226386367,1.287687984
1.242494436,1.402444205
1.1056273,1.133347591
1.22172202,1.090545805
1.282987599,1.249242739
1.104852736,1.294369443
1.136517257,1.285348422
0.986598892,1.133125317
1.24149829,1.136960917
1.12003956,1.206913252
1.15914388,1.124715581
1.140157697,0.953816091
1.115789649,1.295913444
1.336254284,1.168432436
1.196940918,1.193784872
1.297962419,1.205003611
1.256350068,1.296042717
1.18707561,1.129862862
1.103554847,1.146287195
0.95539947,1.284315001
1.13504158,1.1093519
1.188424231,1.269678542
1.222521801,1.117554385
1.460019071,1.180239006
1.284266003,1.118672463
1.161250095,1.15034896
1.179308766,1.191937187
1.187834351,1.266962521
1.145393961,1.212393465
1.0868266,1.081779636
1.268341642,1.120144013
1.098154706,1.272274517
1.16540643,1.264930407
1.073423587,1.158968338
1.151592301,1.193421144
1.025539786,1.069237993
1.075085068,1.21927382
1.181012079,1.071899466
1.186287499,1.329757901
1.33477937,1.113901591
1.460632774,1.139090995
1.317507841,1.185791886
1.147207768,1.343710136
1.187353933,1.219777071
1.086686972,1.335677164
1.180846235,1.204978561
1.142406347,1.159205816
1.269666769,1.180926368
1.326659682,1.355387718
1.189384785,1.211775686
1.298921172,1.278069199
1.176245451,1.176628998
1.179853166,1.005422322
1.335175405,1.203943638
1.145940574,1.372724038
1.142045633,1.097678392
1.183902023,1.214815665
1.247861769,1.112765135
1.297596292,1.175550067
1.319842496,1.380578569
1.173361863,1.086896692
1.263633897,1.207229356
1.258470675,1.166134785
1.305863691,1.062910173
1.475641602,1.160238552
1.138304372,1.292113649
1.043577463,1.161268822
1.186994961,1.191767227
1.230497966,0.989674002
1.416544865,1.098614347
1.187435548,1.184951196
1.201804821,1.339434002
1.325307813,0.94730281
1.25912017,1.451111848
1.27698696,1.204041344
1.173600818,1.420032837
1.178878307,1.140469923
1.267054003,1.129756171
1.250358693,1.302082933
1.210691027,1.001971099
1.146977981,1.354585684
1.310670755,1.025310389
1.539501822,1.391749831
1.297361771,1.23906655
1.219732639,1.030523753
1.222644459,1.273720399
1.192592825,1.14567873
1.17491781,0.953376303
1.143925024,1.186938277
1.189493705,1.155843797
1.186765214,1.290256316
1.391322857,1.146763312
1.184646608,1.213818678
1.167842412,1.138122758
1.28321671,1.141552557
1.252986594,1.202696081
1.165526869,1.220660154
1.113693493,1.196224999
1.153962043,1.240504194
1.025680773,1.376965119
1.177049009,1.062865755
1.278293461,1.136318357
1.211792558,1.104780208
1.176815477,1.245717172
0.982885852,1.059385799
1.049701114,1.08621859
1.218560649,1.129753516
1.103631428,1.157170918
1.060072315,1.151622158
1.366063573,1.224902419
1.202889402,1.122243732
1.097247084,1.231858715
1.139132355,1.174605358
1.136670045,1.293197257
1.019764337,1.118509198
1.234072654,1.264741669
1.187610151,1.229481317
0.991769905,1.224167892
1.148710359,1.033548834
1.155599135,1.310951869
1.094427141,1.255320481
1.466204911,1.102970397
1.114075264,1.380456692
1.261034146,1.26941106
1.315608236,0.958207824
1.217402198,1.249604109
1.276742218,1.33147638
1.330641373,1.165391513
1.062771552,1.099016519
1.149921965,1.161827999
1.083719744,1.211289807
1.2482508,1.123719623
0.97837837,1.131577541
1.063846452,1.355623986
1.189755061,1.319231187
1.157087801,1.126410786
1.180318119,1.01105148
1.313959515,1.25598139
1.173726707,1.278233428
1.223028,1.318374018
1.35888644,1.152361556
1.126595979,1.186196923
1.087209371,1.313072619
1.279666431,1.341195031
1.10837582,1.268889084
1.20270442,1.256419712
1.313687736,1.165337453
1.139044049,1.025534673
1.203747327,1.189902994
1.235626535,1.101440457
1.181461745,1.156005074
1.321737364,1.237190794
1.140911227,1.295786826
1.216887927,1.268406687
1.180790636,1.202072901
1.107719555,1.218810283
1.241465136,1.1935524
1.277673778,1.274103443
1.277053919,1.323023608
1.148678309,1.201755605
1.204677768,1.241065125
1.266227129,1.291531389
1.233885065,1.26148914
1.169191046,1.122064635
1.29042511,1.172324302
1.488321185,1.131486089
1.065434269,1.316529118
1.392248144,1.317056372
1.308208288,1.065604553
1.202425224,1.247758021
1.26063189,1.227476673
1.279037414,1.1234935
1.166147708,1.236791366
1.111028946,1.012104969
1.298127026,1.172387701
1.166808315,1.200040872
1.27918285,1.211400086
1.189343446,1.096964832
1.098777139,1.345776084
1.19038039,1.151071248
0.962570278,1.30051599
1.071283728,1.176977785
1.192574038,1.110757536
1.268333752,1.384389298
1.206037183,1.157577408
1.160636893,1.18530518
1.09992885,1.213591081
1.154463595,1.07387479
1.107749611,1.139450336
1.243877367,1.190597544
1.139598399,1.158493168
1.051212547,1.275289605
1.248832595,1.19039977
1.243258399,1.425067204
1.221189314,1.522749944
1.202642751,1.166384839
1.340727758,1.166335492
1.283528086,1.114807971
1.059172378,1.212004323
1.050518366,1.117790914
0.959656809,1.312604908
1.250340635,1.119892149
1.207378933,1.178161657
1.374526461,1.340994625
1.235789605,1.281219353
1.169954915,1.138602773
1.236019599,1.277691631
1.314198841,1.289694338
1.321797537,1.15092338
1.35420711,1.062645168
1.002310957,1.15824677
1.119762611,1.034237793
1.284490301,1.282985141
1.256402651,1.224050368
1.028351749,1.101619993
1.223411863,1.290534761
1.321195491,1.100250317
1.154931031,1.293112913
1.17520612,1.259360045
1.317081708,1.127507433
1.34609966,1.215591951
1.193582025,1.269524563
1.196371049,1.17106094
1.110442707,1.184183228
1.200352328,1.169576518
1.229576977,1.205893493
0.960284986,1.222541338
1.351569554,1.294056834
1.215394914,1.409768498
1.308013934,1.164505161
1.007931692,0.998892614
1.114222996,1.28272989
1.220061815,1.270923216
1.354216203,1.360873686
1.378310323,1.425971219
1.255273823,1.177624737
1.387030193,1.186503268
1.256916315,1.132954336
1.322172016,1.271296221
1.109859447,1.231463998
1.21998465,1.196946899
1.31779496,1.305413587
1.280547179,1.157383211
1.068847272,1.201527378
1.113738224,1.147774363
1.223874273,1.218575649
1.299820148,1.178931802
1.052008784,1.138018403
1.057102218,1.09104641
1.241087368,1.124067005
1.299319537,1.049565388
1.280062367,1.187620746
1.072730357,1.112833461
1.182087742,1.270514406
1.263201428,1.179110794
1.129925905,1.025721182
1.342555361,1.215792603
1.23047117,1.448462658
1.197900472,1.21577826
1.351641135,1.285549412
1.20847716,1.244823907
1.414593472,0.980797732
1.215722291,1.166258472
1.217529407,1.240277057
1.009601998,0.946164053
1.484573192,1.181447941
1.163196073,1.257666382
1.258399432,1.153934318
1.080234905,1.287868883
1.162649392,1.117389102
1.28078608,1.18567606
1.225081432,1.132642412
1.163626156,1.04873151
1.168474367,1.247595555
1.268549556,1.213483537
1.118391396,1.160902023
1.313249928,1.127393274
1.15840467,1.238832853
1.37059905,1.267069818
1.227581378,1.242558886
1.179495744,1.277779425
1.222296416,1.294895499
1.281333904,1.363613326
1.122832548,1.223185685
1.235941665,1.091315014
1.217595222,1.128816386
1.063518519,1.058122036
1.163059883,1.075402416
1.176908824,1.309513774
1.298613907,1.065112416
1.29343307,1.34699666
1.161244276,1.088784492
1.104070839,1.202187429
1.091780444,1.454460102
1.286406484,1.337907183
1.331323069,1.188884599
1.029899566,1.294883156
1.133990959,1.33181247
1.294128574,1.18120925
1.363452507,1.414714041
1.354209404,1.024669785
1.137344271,1.134329101
1.244608352,1.225769873
1.25225222,1.195100708
1.234994013,1.264498777
1.300707245,1.147964723
1.213213007,1.199186018
1.288483718,1.330293206
1.2994565,1.166072686
1.320449642,1.185165926
1.346970854,1.154218563
1.254466857,1.134260988
1.039347293,1.104808779
1.267075505,1.037708701
1.289423076,1.103844608
1.23761829,1.227103229
1.290396244,1.297275542
1.130025557,1.137466685
1.148140245,1.211865077
1.266944614,1.094280594
